Price,Close,High,Low,Open,Volume
2018-06-07,6.5089240074157715,6.572799951171487,6.4185562590329095,6.560915944839103,369448000
2018-06-08,6.4935736656188965,6.536157469361578,6.417318354262653,6.43613461832035,360456000
2018-06-11,6.452474594116211,6.5225399800460355,6.439600333862629,6.480946434099678,265372000
2018-06-12,6.501000881195068,6.513132332998296,6.42870706183112,6.478966405812023,319160000
2018-06-13,6.496544361114502,6.577503501501991,6.487383674909389,6.502486364027999,338208000
2018-06-14,6.60820198059082,6.6648982025165395,6.526747498604936,6.541602737975755,430016000
2018-06-15,6.567352771759033,6.622315946311105,6.5200646648747975,6.551012381276651,432260000
2018-06-18,6.563144207000732,6.580722298096676,6.4960495815146535,6.523283250427026,356268000
2018-06-19,6.441332817077637,6.527243692919579,6.313828399042309,6.459901160317715,594932000
2018-06-20,6.494316101074219,6.547298288920475,6.44405676049769,6.482432095803678,369780000
2018-06-21,6.365573406219482,6.544574875389149,6.357898339268566,6.526253976324686,359516000
2018-06-22,6.213062286376953,6.399739279455761,6.197712625955044,6.386369656755711,434160000
2018-06-25,5.920173645019531,6.110316299624727,5.831539447444642,6.106602725316786,665816000
2018-06-26,5.991231441497803,6.081846653965838,5.939734385110997,6.033568281659401,478884000
2018-06-27,5.835995197296143,6.10115495191914,5.83054808704814,6.034803151846617,453892000
2018-06-28,5.963253021240234,5.975137026122126,5.818417479107194,5.82609254591739,338012000
2018-06-29,5.86521053314209,6.040993311313982,5.863972360211521,6.02836696965969,392300000
2018-07-02,5.997419357299805,6.00113293170406,5.775090812177502,5.795640138700335,357572000
2018-07-03,5.863724708557129,6.038022334204745,5.855306832933531,6.032080332130711,222732000
2018-07-05,6.009551048278809,6.01450232360777,5.880065635877546,5.918935862501563,306216000
2018-07-06,6.123438835144043,6.131856712126516,5.963748507103263,5.985040645286968,296352000
2018-07-09,6.170975208282471,6.207370040731743,6.092244484009526,6.197714461602236,303880000
2018-07-10,6.270008563995361,6.292043043254524,6.142998994085919,6.1833548493613915,360016000
2018-07-11,6.128391265869141,6.2118262911336375,6.117744959478739,6.177164996431688,367508000
2018-07-12,6.219995021820068,6.268025933400291,6.163794151913892,6.173697646857069,345508000
2018-07-13,6.1727070808410645,6.238564001704697,6.130618170682277,6.238564001704697,246988000
2018-07-16,6.1449785232543945,6.197961187772214,6.132599625522972,6.1449785232543945,197036000
2018-07-17,6.2809014320373535,6.296004123136445,6.070209399488096,6.095710478993228,362136000
2018-07-18,6.231632709503174,6.2873386980835235,6.180631023540019,6.2734741804323635,277640000
2018-07-19,6.239800930023193,6.273472431761503,6.197712497299475,6.212814711720726,235752000
2018-07-20,6.211578845977783,6.2761976049175345,6.200685093831238,6.237327371251637,222352000
2018-07-23,6.174936294555664,6.186820301420069,6.023168469627422,6.185087236761706,301584000
2018-07-24,6.1576056480407715,6.309620918714848,6.140027083488105,6.222967213571025,354620000
2018-07-25,6.235840797424316,6.248467612372678,6.109078700955551,6.167013110063025,319112000
2018-07-26,6.3093719482421875,6.346261663627407,6.198950720014014,6.215786472301087,325124000
2018-07-27,6.239554405212402,6.35294687795857,6.185581488417233,6.346014620042186,295420000
2018-07-30,6.04421329498291,6.259609625468061,6.009304083087391,6.253667621906596,340340000
2018-07-31,6.062285423278809,6.137055106803109,5.994943360635259,6.033813584906176,283988000
2018-08-01,6.102146625518799,6.148939839829609,6.03827068394019,6.093729220859545,283556000
2018-08-02,6.204892158508301,6.208853178292577,5.971917800416814,6.030841983616854,269668000
2018-08-03,6.2415361404418945,6.265304156377125,6.212569402273672,6.229404686707172,214288000
2018-08-06,6.289318561553955,6.292784690610182,6.182363452262009,6.228908748795528,207508000
2018-08-07,6.361611843109131,6.380180659899347,6.311352976037703,6.338091751102867,258132000
2018-08-08,6.398006916046143,6.443067067274201,6.327941523541759,6.362850733040028,262100000
2018-08-09,6.349480152130127,6.418555279082153,6.341805085554945,6.415831959760239,204280000
2018-08-10,6.30813455581665,6.340567889012436,6.256390067912084,6.267531264005502,256396000
2018-08-13,6.341063499450684,6.4618836057240046,6.31506752969326,6.316800594343754,375208000
2018-08-14,6.472528457641602,6.486640890672755,6.363344928996258,6.446532491827146,466220000
2018-08-15,6.414348125457764,6.527245247023319,6.33561693358954,6.493326290847179,591136000
2018-08-16,6.373744010925293,6.486641598597169,6.313581642203329,6.484165724598258,801260000
2018-08-17,6.0612945556640625,6.263073749730393,6.034307866415411,6.262330940494931,1143188000
2018-08-20,6.136065483093262,6.2687691120216,5.910270790668883,6.020692499111759,854388000
2018-08-21,6.271740913391113,6.27619729788883,6.1325999054169715,6.1524064260260305,673988000
2018-08-22,6.506941795349121,6.51189354242273,6.235592572414686,6.239058700921293,749856000
2018-08-23,6.606470108032227,6.6718316619333,6.454454864404823,6.468319379205098,720684000
2018-08-24,6.739669322967529,6.754276647598752,6.6104318293385935,6.614888213218102,531512000
2018-08-27,6.830779075622559,6.905053396024246,6.7379359390081435,6.769378542606849,505776000
2018-08-28,6.793147563934326,6.847615847753925,6.673070271577135,6.824838090176259,475384000
2018-08-29,6.898675441741943,6.923694833404426,6.764660367031418,6.785468517822038,420108000
2018-08-30,6.88183069229126,6.978688290390545,6.844920792605323,6.867462956662928,346608000
2018-08-31,6.952923774719238,6.965805075287296,6.851854963344366,6.861763874158044,306592000
2018-09-04,7.027734756469727,7.0653873912817104,6.911307410096486,6.9397948216074345,391720000
2018-09-05,6.896939754486084,7.045570119555992,6.815936340180612,7.010146658672871,393156000
2018-09-06,6.755742073059082,6.883068675244997,6.722795835173256,6.880591447004134,322796000
2018-09-07,6.734439849853516,6.8600324598318805,6.618755681958173,6.663592433658636,295420000
2018-09-10,6.805531978607178,6.835258239356387,6.71313369797689,6.756979637280169,220140000
2018-09-11,6.757722854614258,6.846900691919274,6.738400667001533,6.7592088132899395,243112000
2018-09-12,6.643773078918457,6.737410214481388,6.4882066633917335,6.717840444837067,419092000
2018-09-13,6.7215576171875,6.81222190504154,6.692326984726139,6.7096671103416945,305536000
2018-09-14,6.847647190093994,6.913787738561806,6.775066224323152,6.811976132568728,386936000
2018-09-17,6.7857160568237305,6.871178779159448,6.766394337633124,6.822130792964465,205528000
2018-09-18,6.713629245758057,6.89248103762722,6.706941250127765,6.7896786779491425,299520000
2018-09-19,6.737411022186279,6.7552467816895545,6.6450127257360165,6.695051506788596,224860000
2018-09-20,6.596212863922119,6.657646521720494,6.542210418831132,6.615287002846158,430584000
2018-09-21,6.5261077880859375,6.6536824346148995,6.492913971519654,6.608102477739378,435128000
2018-09-24,6.581845283508301,6.5853133088490425,6.407947909303922,6.495144177506731,293912000
2018-09-25,6.648975372314453,6.673994760806731,6.562274282523101,6.6479845756142035,280388000
2018-09-26,6.612065315246582,6.694307581615347,6.596211623468054,6.653929664058539,268548000
2018-09-27,6.62395715713501,6.668546323924885,6.592497348277118,6.647242537405698,214428000
2018-09-28,6.961345672607422,6.983640249105201,6.7279963074112565,6.755988554785708,709396000
2018-10-01,7.167943477630615,7.234826747374432,7.000486540994957,7.03913044944934,622060000
2018-10-02,7.09660005569458,7.252165994977376,7.074305477647983,7.140445996188499,383964000
2018-10-03,7.102793216705322,7.1743833562991846,6.998752005182621,7.166951672446521,320552000
2018-10-04,6.918493270874023,7.090904214961032,6.841453024460821,7.066628037371336,391220000
2018-10-05,6.68489408493042,6.955896574900875,6.627423627275559,6.893719715069831,426636000
2018-10-08,6.583578586578369,6.717098020288782,6.442627468303227,6.601661927117871,408612000
2018-10-09,6.577882289886475,6.657646875075054,6.510007740157382,6.563018918716812,273500000
2018-10-10,6.08616304397583,6.51768648596442,6.083933396733663,6.471858470578361,684940000
2018-10-11,5.82457160949707,6.132483936210329,5.80302025078607,5.998964072117658,725436000
2018-10-12,6.107218265533447,6.1815336917811585,5.936541358445349,6.081703713581902,608236000
2018-10-15,5.830766201019287,6.093841877748437,5.829775404254054,6.093841877748437,449760000
2018-10-16,6.0896315574646,6.100778849603345,5.894182809616081,5.943478381637942,408712000
2018-10-17,6.021011829376221,6.189955169112706,5.9719638544494105,6.151806429181048,329668000
2018-10-18,5.933568000793457,6.1287691192818965,5.873125151573819,6.0903732677819304,524020000
2018-10-19,5.676933765411377,6.008379142817454,5.640519503858318,5.988809843673759,613608000
2018-10-22,5.727715015411377,5.829278993816547,5.6249126593352194,5.729201446602878,368844000
2018-10-23,5.476036071777344,5.55357147920634,5.368278760893251,5.4604294853689685,626436000
2018-10-24,4.939726829528809,5.484209019664194,4.925854732007256,5.4376382715610125,884288000
2018-10-25,5.14855432510376,5.19586830599114,4.797786683136655,4.842128273109781,951720000
2018-10-26,4.911982536315918,5.074236935855205,4.783912745350301,4.912477698370143,664784000
2018-10-29,4.598125457763672,5.056649826075438,4.360069185044151,5.053181801357796,758016000
2018-10-30,5.028657913208008,5.038566825915497,4.598125767202992,4.621163564013239,807192000
2018-10-31,5.222620010375977,5.266218370276679,5.053676661062571,5.1933893830812945,745772000
2018-11-01,5.402958869934082,5.412372147931398,5.13245150865027,5.259034890748294,566528000
2018-11-02,5.323936939239502,5.499320720466473,5.207261999487489,5.393545489895391,452960000
2018-11-05,5.24590539932251,5.334092916007856,5.085136948771973,5.310807068540067,379332000
2018-11-06,5.228317737579346,5.322202453880064,5.1911597917362435,5.237978595606073,299012000
2018-11-07,5.295945167541504,5.385618659787968,5.231291067234252,5.294954370704752,483812000
2018-11-08,5.102726459503174,5.237484288921066,5.049219174016981,5.236741073117824,511352000
2018-11-09,5.094798564910889,5.1852152693953855,4.980105685177974,5.0137951387345705,413240000
2018-11-12,4.695230960845947,5.0254379659285044,4.673431541778045,5.003390965786616,617116000
2018-11-13,4.93725061416626,5.058631964852557,4.78688621236767,4.793079519302232,644712000
2018-11-14,4.8847336769104,5.1247715234073965,4.776729284904137,5.110403791117048,526580000
2018-11-15,5.013546943664551,5.085632717345233,4.842869577142466,4.878788673458554,840708000
2018-11-16,4.073214530944824,4.227542161927811,4.0033579030043205,4.045717903825274,1963520000
2018-11-19,3.5844669342041016,4.008558397703505,3.582732921855301,4.007815654539386,1697820000
2018-11-20,3.692966938018799,3.8212843232360005,3.302317110776272,3.3208958481062703,1692032000
2018-11-21,3.584714889526367,3.8470473611427054,3.5574660874514787,3.830202634246875,1025496000
2018-11-23,3.591898202896118,3.705600269084871,3.5371527898691024,3.5500340913156303,411968000
2018-11-26,3.791311025619507,3.801715100476819,3.630542554994,3.7130324106338017,814832000
2018-11-27,3.8081557750701904,3.8894070171134008,3.72938176121987,3.7653006250508363,738060000
2018-11-28,3.965207815170288,3.9704098518574695,3.793292078489902,3.925820695977117,804524000
2018-11-29,3.901977300643921,4.004634702115506,3.871725634613067,3.96744004627284,549172000
2018-11-30,4.052492141723633,4.063154455225896,3.8613109108452375,3.911647823425197,729564000
2018-12-03,4.216397285461426,4.3314532330807,4.149446614054803,4.2798764615931475,890804000
2018-12-04,3.8957786560058594,4.17672288832911,3.8806525850144715,4.171763474270711,812112000
2018-12-06,3.9250385761260986,3.929997753756291,3.739560697790461,3.7551824265707046,692308000
2018-12-07,3.6602113246917725,3.9394200179446996,3.6108664367261767,3.9292533620284655,681676000
2018-12-10,3.7655961513519287,3.7903927439248406,3.6116098269958217,3.6153293868251084,629472000
2018-12-11,3.674593210220337,3.8655261276226778,3.5954923186712424,3.85734328492718,671912000
2018-12-12,3.6921987533569336,3.7884090532190964,3.591029040229565,3.680296350702711,654136000
2018-12-13,3.691951274871826,3.8032876610010806,3.655996468896073,3.7390647624677644,471384000
2018-12-14,3.6314470767974854,3.734104464019628,3.6078903385787537,3.650292230894649,471820000
2018-12-17,3.5602807998657227,3.673600730238786,3.5022569489064193,3.601443073494125,662868000
2018-12-18,3.6435980796813965,3.727658159383367,3.5768954757792177,3.604171542961444,564372000
2018-12-19,3.4345626831054688,3.663434428674857,3.3829859250641623,3.6098738582174166,745364000
2018-12-20,3.3500072956085205,3.516143868933268,3.290247685511563,3.426132592355907,749588000
2018-12-21,3.2128827571868896,3.4095190758419505,3.1853586244218723,3.3765396349908436,863740000
2018-12-24,3.151139259338379,3.2230490997408516,3.087164196762201,3.1365093205828933,463840000
2018-12-26,3.3004136085510254,3.301405396467783,3.0861718109961593,3.1972600979184294,695100000
2018-12-27,3.252556800842285,3.2825606376258523,3.104025772041012,3.2480935178818586,637044000
2018-12-28,3.3140525817871094,3.4067916395707325,3.2312323522599384,3.2731383611407705,628728000
2018-12-31,3.310333013534546,3.3899295707126145,3.2795852157540843,3.357446261888724,465140000
2019-01-02,3.3777787685394287,3.433818810330481,3.224784474226881,3.239414411290428,508752000
2019-01-03,3.173703670501709,3.351494559941774,3.1662647874457,3.3175233374663007,705552000
2019-01-04,3.3770358562469482,3.415222304441284,3.216106509926051,3.2468540734235254,585620000
2019-01-07,3.5558183193206787,3.5927651478264973,3.3829865806392716,3.4343155198740223,709160000
2019-01-08,3.467294454574585,3.639630285844697,3.394640656623528,3.6373984079374995,786016000
2019-01-09,3.535484790802002,3.5828460983760233,3.46803823842426,3.5186229753491913,617260000
2019-01-10,3.6011953353881836,3.6098740718264133,3.4556399190383114,3.516143481815704,523156000
2019-01-11,3.690462589263916,3.7132753674564807,3.5511062137559466,3.5788781681758617,874764000
2019-01-14,3.7303853034973145,3.755677791634266,3.6145856489384522,3.6381423896776646,730168000
2019-01-15,3.7162511348724365,3.80254283881734,3.697901638107247,3.7631163100631744,617012000
2019-01-16,3.69071102142334,3.776506841540623,3.6852559503291613,3.7435276402750564,470104000
2019-01-17,3.7621254920959473,3.802047925140972,3.630456024524547,3.657732329706635,493436000
2019-01-18,3.8913145065307617,3.9173509531694863,3.7603890234866792,3.811965786256249,651336000
2019-01-22,3.6889758110046387,3.872717946510212,3.6587241408823266,3.8610636068244726,661552000
2019-01-23,3.7018697261810303,3.8330432905960445,3.6706262701491577,3.7442718634101175,591020000
2019-01-24,3.91387939453125,3.931484696460281,3.78171406033264,3.7864254082577964,708972000
2019-01-25,3.9711594581604004,3.9892608924225734,3.7517106054506666,3.8543680092020285,1154572000
2019-01-28,3.4221649169921875,3.512176192258113,3.248341633421153,3.3859620492612996,2511528000
2019-01-29,3.2632193565368652,3.4243967481456625,3.2485894177784456,3.3760434124240977,1153932000
2019-01-30,3.4067914485931396,3.4211733230985906,3.259748091328944,3.3393448863930435,974228000
2019-01-31,3.5644965171813965,3.600203486839746,3.3817462151254207,3.4035672067160307,842852000
